lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,target
0.591940712699886,0.5390010818449229,0.6207166244036885,0.6346895617376085,0.734898122129514,0.45318504918113267,0.7729783225381792,0.6024999601786131,0.5746198370033146,0.5158758648942268,0.4521887410905673
0.5390010818449229,0.6207166244036885,0.6346895617376085,0.734898122129514,0.45318504918113267,0.7729783225381792,0.6024999601786131,0.5746198370033146,0.5158758648942268,0.4521887410905673,0.7014248427829186
0.6207166244036885,0.6346895617376085,0.734898122129514,0.45318504918113267,0.7729783225381792,0.6024999601786131,0.5746198370033146,0.5158758648942268,0.4521887410905673,0.7014248427829186,0.6287504880874473
0.6346895617376085,0.734898122129514,0.45318504918113267,0.7729783225381792,0.6024999601786131,0.5746198370033146,0.5158758648942268,0.4521887410905673,0.7014248427829186,0.6287504880874473,0.49563984765994074
0.734898122129514,0.45318504918113267,0.7729783225381792,0.6024999601786131,0.5746198370033146,0.5158758648942268,0.4521887410905673,0.7014248427829186,0.6287504880874473,0.49563984765994074,0.4992768250434956
0.45318504918113267,0.7729783225381792,0.6024999601786131,0.5746198370033146,0.5158758648942268,0.4521887410905673,0.7014248427829186,0.6287504880874473,0.49563984765994074,0.4992768250434956,0.6003079015391288
0.7729783225381792,0.6024999601786131,0.5746198370033146,0.5158758648942268,0.4521887410905673,0.7014248427829186,0.6287504880874473,0.49563984765994074,0.4992768250434956,0.6003079015391288,0.8068605421897783
0.6024999601786131,0.5746198370033146,0.5158758648942268,0.4521887410905673,0.7014248427829186,0.6287504880874473,0.49563984765994074,0.4992768250434956,0.6003079015391288,0.8068605421897783,0.621054990205744
0.5746198370033146,0.5158758648942268,0.4521887410905673,0.7014248427829186,0.6287504880874473,0.49563984765994074,0.4992768250434956,0.6003079015391288,0.8068605421897783,0.621054990205744,0.5047484575908644
0.5158758648942268,0.4521887410905673,0.7014248427829186,0.6287504880874473,0.49563984765994074,0.4992768250434956,0.6003079015391288,0.8068605421897783,0.621054990205744,0.5047484575908644,0.6395348442103272
0.4521887410905673,0.7014248427829186,0.6287504880874473,0.49563984765994074,0.4992768250434956,0.6003079015391288,0.8068605421897783,0.621054990205744,0.5047484575908644,0.6395348442103272,0.646881458460802
0.7014248427829186,0.6287504880874473,0.49563984765994074,0.4992768250434956,0.6003079015391288,0.8068605421897783,0.621054990205744,0.5047484575908644,0.6395348442103272,0.646881458460802,0.41550413066088143
0.6287504880874473,0.49563984765994074,0.4992768250434956,0.6003079015391288,0.8068605421897783,0.621054990205744,0.5047484575908644,0.6395348442103272,0.646881458460802,0.41550413066088143,0.6917881503469605
0.49563984765994074,0.4992768250434956,0.6003079015391288,0.8068605421897783,0.621054990205744,0.5047484575908644,0.6395348442103272,0.646881458460802,0.41550413066088143,0.6917881503469605,0.687121904015333
0.4992768250434956,0.6003079015391288,0.8068605421897783,0.621054990205744,0.5047484575908644,0.6395348442103272,0.646881458460802,0.41550413066088143,0.6917881503469605,0.687121904015333,0.7937890601886619
0.6003079015391288,0.8068605421897783,0.621054990205744,0.5047484575908644,0.6395348442103272,0.646881458460802,0.41550413066088143,0.6917881503469605,0.687121904015333,0.7937890601886619,0.9239503720859038
0.8068605421897783,0.621054990205744,0.5047484575908644,0.6395348442103272,0.646881458460802,0.41550413066088143,0.6917881503469605,0.687121904015333,0.7937890601886619,0.9239503720859038,0.8675042812586944
0.621054990205744,0.5047484575908644,0.6395348442103272,0.646881458460802,0.41550413066088143,0.6917881503469605,0.687121904015333,0.7937890601886619,0.9239503720859038,0.8675042812586944,0.7446275258744827
0.5047484575908644,0.6395348442103272,0.646881458460802,0.41550413066088143,0.6917881503469605,0.687121904015333,0.7937890601886619,0.9239503720859038,0.8675042812586944,0.7446275258744827,0.6783725238544319
0.6395348442103272,0.646881458460802,0.41550413066088143,0.6917881503469605,0.687121904015333,0.7937890601886619,0.9239503720859038,0.8675042812586944,0.7446275258744827,0.6783725238544319,1.0646700752964255
0.646881458460802,0.41550413066088143,0.6917881503469605,0.687121904015333,0.7937890601886619,0.9239503720859038,0.8675042812586944,0.7446275258744827,0.6783725238544319,1.0646700752964255,0.8323210861062013
0.41550413066088143,0.6917881503469605,0.687121904015333,0.7937890601886619,0.9239503720859038,0.8675042812586944,0.7446275258744827,0.6783725238544319,1.0646700752964255,0.8323210861062013,0.8475652563444787
0.6917881503469605,0.687121904015333,0.7937890601886619,0.9239503720859038,0.8675042812586944,0.7446275258744827,0.6783725238544319,1.0646700752964255,0.8323210861062013,0.8475652563444787,0.864188600701272
0.687121904015333,0.7937890601886619,0.9239503720859038,0.8675042812586944,0.7446275258744827,0.6783725238544319,1.0646700752964255,0.8323210861062013,0.8475652563444787,0.864188600701272,0.9074379650841318
0.7937890601886619,0.9239503720859038,0.8675042812586944,0.7446275258744827,0.6783725238544319,1.0646700752964255,0.8323210861062013,0.8475652563444787,0.864188600701272,0.9074379650841318,0.8947616256359244
0.9239503720859038,0.8675042812586944,0.7446275258744827,0.6783725238544319,1.0646700752964255,0.8323210861062013,0.8475652563444787,0.864188600701272,0.9074379650841318,0.8947616256359244,0.8738761231957337
0.8675042812586944,0.7446275258744827,0.6783725238544319,1.0646700752964255,0.8323210861062013,0.8475652563444787,0.864188600701272,0.9074379650841318,0.8947616256359244,0.8738761231957337,0.8990109211292957
0.7446275258744827,0.6783725238544319,1.0646700752964255,0.8323210861062013,0.8475652563444787,0.864188600701272,0.9074379650841318,0.8947616256359244,0.8738761231957337,0.8990109211292957,0.9732160515345316
0.6783725238544319,1.0646700752964255,0.8323210861062013,0.8475652563444787,0.864188600701272,0.9074379650841318,0.8947616256359244,0.8738761231957337,0.8990109211292957,0.9732160515345316,0.9452108790794308
1.0646700752964255,0.8323210861062013,0.8475652563444787,0.864188600701272,0.9074379650841318,0.8947616256359244,0.8738761231957337,0.8990109211292957,0.9732160515345316,0.9452108790794308,0.9515228522957689
0.8323210861062013,0.8475652563444787,0.864188600701272,0.9074379650841318,0.8947616256359244,0.8738761231957337,0.8990109211292957,0.9732160515345316,0.9452108790794308,0.9515228522957689,1.0568188941787373
0.8475652563444787,0.864188600701272,0.9074379650841318,0.8947616256359244,0.8738761231957337,0.8990109211292957,0.9732160515345316,0.9452108790794308,0.9515228522957689,1.0568188941787373,1.044081072635626
0.864188600701272,0.9074379650841318,0.8947616256359244,0.8738761231957337,0.8990109211292957,0.9732160515345316,0.9452108790794308,0.9515228522957689,1.0568188941787373,1.044081072635626,1.2433337287160495
0.9074379650841318,0.8947616256359244,0.8738761231957337,0.8990109211292957,0.9732160515345316,0.9452108790794308,0.9515228522957689,1.0568188941787373,1.044081072635626,1.2433337287160495,0.8510624202634237
0.8947616256359244,0.8738761231957337,0.8990109211292957,0.9732160515345316,0.9452108790794308,0.9515228522957689,1.0568188941787373,1.044081072635626,1.2433337287160495,0.8510624202634237,1.2483196957926113
0.8738761231957337,0.8990109211292957,0.9732160515345316,0.9452108790794308,0.9515228522957689,1.0568188941787373,1.044081072635626,1.2433337287160495,0.8510624202634237,1.2483196957926113,1.286486052880492
0.8990109211292957,0.9732160515345316,0.9452108790794308,0.9515228522957689,1.0568188941787373,1.044081072635626,1.2433337287160495,0.8510624202634237,1.2483196957926113,1.286486052880492,0.9768594946713458
0.9732160515345316,0.9452108790794308,0.9515228522957689,1.0568188941787373,1.044081072635626,1.2433337287160495,0.8510624202634237,1.2483196957926113,1.286486052880492,0.9768594946713458,1.1717763288041725
0.9452108790794308,0.9515228522957689,1.0568188941787373,1.044081072635626,1.2433337287160495,0.8510624202634237,1.2483196957926113,1.286486052880492,0.9768594946713458,1.1717763288041725,1.1901861681774482
0.9515228522957689,1.0568188941787373,1.044081072635626,1.2433337287160495,0.8510624202634237,1.2483196957926113,1.286486052880492,0.9768594946713458,1.1717763288041725,1.1901861681774482,1.1072160549429801
1.0568188941787373,1.044081072635626,1.2433337287160495,0.8510624202634237,1.2483196957926113,1.286486052880492,0.9768594946713458,1.1717763288041725,1.1901861681774482,1.1072160549429801,1.1900880442959896
1.044081072635626,1.2433337287160495,0.8510624202634237,1.2483196957926113,1.286486052880492,0.9768594946713458,1.1717763288041725,1.1901861681774482,1.1072160549429801,1.1900880442959896,1.175894674051207
1.2433337287160495,0.8510624202634237,1.2483196957926113,1.286486052880492,0.9768594946713458,1.1717763288041725,1.1901861681774482,1.1072160549429801,1.1900880442959896,1.175894674051207,1.4803575772018915
0.8510624202634237,1.2483196957926113,1.286486052880492,0.9768594946713458,1.1717763288041725,1.1901861681774482,1.1072160549429801,1.1900880442959896,1.175894674051207,1.4803575772018915,1.4158894907421333
1.2483196957926113,1.286486052880492,0.9768594946713458,1.1717763288041725,1.1901861681774482,1.1072160549429801,1.1900880442959896,1.175894674051207,1.4803575772018915,1.4158894907421333,1.4655999897331478
1.286486052880492,0.9768594946713458,1.1717763288041725,1.1901861681774482,1.1072160549429801,1.1900880442959896,1.175894674051207,1.4803575772018915,1.4158894907421333,1.4655999897331478,1.4255871440800805
0.9768594946713458,1.1717763288041725,1.1901861681774482,1.1072160549429801,1.1900880442959896,1.175894674051207,1.4803575772018915,1.4158894907421333,1.4655999897331478,1.4255871440800805,1.2542661139959863
1.1717763288041725,1.1901861681774482,1.1072160549429801,1.1900880442959896,1.175894674051207,1.4803575772018915,1.4158894907421333,1.4655999897331478,1.4255871440800805,1.2542661139959863,1.3271724200043984
1.1901861681774482,1.1072160549429801,1.1900880442959896,1.175894674051207,1.4803575772018915,1.4158894907421333,1.4655999897331478,1.4255871440800805,1.2542661139959863,1.3271724200043984,1.4396456869844323
1.1072160549429801,1.1900880442959896,1.175894674051207,1.4803575772018915,1.4158894907421333,1.4655999897331478,1.4255871440800805,1.2542661139959863,1.3271724200043984,1.4396456869844323,1.2781418830144784
1.1900880442959896,1.175894674051207,1.4803575772018915,1.4158894907421333,1.4655999897331478,1.4255871440800805,1.2542661139959863,1.3271724200043984,1.4396456869844323,1.2781418830144784,1.4797990651832347
1.175894674051207,1.4803575772018915,1.4158894907421333,1.4655999897331478,1.4255871440800805,1.2542661139959863,1.3271724200043984,1.4396456869844323,1.2781418830144784,1.4797990651832347,1.3910485503441725
1.4803575772018915,1.4158894907421333,1.4655999897331478,1.4255871440800805,1.2542661139959863,1.3271724200043984,1.4396456869844323,1.2781418830144784,1.4797990651832347,1.3910485503441725,1.382561319497337
1.4158894907421333,1.4655999897331478,1.4255871440800805,1.2542661139959863,1.3271724200043984,1.4396456869844323,1.2781418830144784,1.4797990651832347,1.3910485503441725,1.382561319497337,1.4944294562531097
1.4655999897331478,1.4255871440800805,1.2542661139959863,1.3271724200043984,1.4396456869844323,1.2781418830144784,1.4797990651832347,1.3910485503441725,1.382561319497337,1.4944294562531097,1.46932929335459
1.4255871440800805,1.2542661139959863,1.3271724200043984,1.4396456869844323,1.2781418830144784,1.4797990651832347,1.3910485503441725,1.382561319497337,1.4944294562531097,1.46932929335459,1.3886115721831684
1.2542661139959863,1.3271724200043984,1.4396456869844323,1.2781418830144784,1.4797990651832347,1.3910485503441725,1.382561319497337,1.4944294562531097,1.46932929335459,1.3886115721831684,1.5386431679968764
1.3271724200043984,1.4396456869844323,1.2781418830144784,1.4797990651832347,1.3910485503441725,1.382561319497337,1.4944294562531097,1.46932929335459,1.3886115721831684,1.5386431679968764,1.3107686094743842
1.4396456869844323,1.2781418830144784,1.4797990651832347,1.3910485503441725,1.382561319497337,1.4944294562531097,1.46932929335459,1.3886115721831684,1.5386431679968764,1.3107686094743842,1.4747670808468007
1.2781418830144784,1.4797990651832347,1.3910485503441725,1.382561319497337,1.4944294562531097,1.46932929335459,1.3886115721831684,1.5386431679968764,1.3107686094743842,1.4747670808468007,1.4648923312227724
1.4797990651832347,1.3910485503441725,1.382561319497337,1.4944294562531097,1.46932929335459,1.3886115721831684,1.5386431679968764,1.3107686094743842,1.4747670808468007,1.4648923312227724,1.3651279684550222
1.3910485503441725,1.382561319497337,1.4944294562531097,1.46932929335459,1.3886115721831684,1.5386431679968764,1.3107686094743842,1.4747670808468007,1.4648923312227724,1.3651279684550222,1.4172750833622854
1.382561319497337,1.4944294562531097,1.46932929335459,1.3886115721831684,1.5386431679968764,1.3107686094743842,1.4747670808468007,1.4648923312227724,1.3651279684550222,1.4172750833622854,1.2462008964489164
1.4944294562531097,1.46932929335459,1.3886115721831684,1.5386431679968764,1.3107686094743842,1.4747670808468007,1.4648923312227724,1.3651279684550222,1.4172750833622854,1.2462008964489164,1.4484348351388194
1.46932929335459,1.3886115721831684,1.5386431679968764,1.3107686094743842,1.4747670808468007,1.4648923312227724,1.3651279684550222,1.4172750833622854,1.2462008964489164,1.4484348351388194,1.3203349042077772
1.3886115721831684,1.5386431679968764,1.3107686094743842,1.4747670808468007,1.4648923312227724,1.3651279684550222,1.4172750833622854,1.2462008964489164,1.4484348351388194,1.3203349042077772,1.2674282206608443
1.5386431679968764,1.3107686094743842,1.4747670808468007,1.4648923312227724,1.3651279684550222,1.4172750833622854,1.2462008964489164,1.4484348351388194,1.3203349042077772,1.2674282206608443,1.403574198763317
1.3107686094743842,1.4747670808468007,1.4648923312227724,1.3651279684550222,1.4172750833622854,1.2462008964489164,1.4484348351388194,1.3203349042077772,1.2674282206608443,1.403574198763317,1.205329529644512
1.4747670808468007,1.4648923312227724,1.3651279684550222,1.4172750833622854,1.2462008964489164,1.4484348351388194,1.3203349042077772,1.2674282206608443,1.403574198763317,1.205329529644512,1.1101523317528945
1.4648923312227724,1.3651279684550222,1.4172750833622854,1.2462008964489164,1.4484348351388194,1.3203349042077772,1.2674282206608443,1.403574198763317,1.205329529644512,1.1101523317528945,1.0687456076077408
1.3651279684550222,1.4172750833622854,1.2462008964489164,1.4484348351388194,1.3203349042077772,1.2674282206608443,1.403574198763317,1.205329529644512,1.1101523317528945,1.0687456076077408,1.2566320542626621
1.4172750833622854,1.2462008964489164,1.4484348351388194,1.3203349042077772,1.2674282206608443,1.403574198763317,1.205329529644512,1.1101523317528945,1.0687456076077408,1.2566320542626621,1.0378654075491958
1.2462008964489164,1.4484348351388194,1.3203349042077772,1.2674282206608443,1.403574198763317,1.205329529644512,1.1101523317528945,1.0687456076077408,1.2566320542626621,1.0378654075491958,1.309567263547631
1.4484348351388194,1.3203349042077772,1.2674282206608443,1.403574198763317,1.205329529644512,1.1101523317528945,1.0687456076077408,1.2566320542626621,1.0378654075491958,1.309567263547631,0.8924291486303286
1.3203349042077772,1.2674282206608443,1.403574198763317,1.205329529644512,1.1101523317528945,1.0687456076077408,1.2566320542626621,1.0378654075491958,1.309567263547631,0.8924291486303286,1.235214132517954
